timestamp,solexs_counts,CZT1_LC_BAND_20.00KEV_TO_40.00KEV,CZT1_LC_BAND_40.00KEV_TO_60.00KEV,CZT1_LC_BAND_60.00KEV_TO_80.00KEV,CZT1_LC_BAND_80.00KEV_TO_150.00KEV,CZT1_LC_BAND_18.00KEV_TO_160.00KEV,CZT2_LC_BAND_20.00KEV_TO_40.00KEV,CZT2_LC_BAND_40.00KEV_TO_60.00KEV,CZT2_LC_BAND_60.00KEV_TO_80.00KEV,CZT2_LC_BAND_80.00KEV_TO_150.00KEV,CZT2_LC_BAND_18.00KEV_TO_160.00KEV,CDTE2_LC_BAND_5.00KEV_TO_20.00KEV,CDTE2_LC_BAND_20.00KEV_TO_30.00KEV,CDTE2_LC_BAND_30.00KEV_TO_40.00KEV,CDTE2_LC_BAND_40.00KEV_TO_60.00KEV,CDTE2_LC_BAND_1.80KEV_TO_90.00KEV,CDTE1_LC_BAND_5.00KEV_TO_20.00KEV,CDTE1_LC_BAND_20.00KEV_TO_30.00KEV,CDTE1_LC_BAND_30.00KEV_TO_40.00KEV,CDTE1_LC_BAND_40.00KEV_TO_60.00KEV,CDTE1_LC_BAND_1.80KEV_TO_90.00KEV,hel1os_czt_total,hel1os_10_20,hel1os_20_40,hel1os_40_60,hel1os_60_80,hel1os_80_150,solexs_gap,hel1os_gap,solexs_smooth,hel1os_smooth,solexs_ewm,hel1os_ewm,solexs_baseline,hel1os_baseline,solexs_excess,hel1os_excess,hardness_ratio,hardness_ratio_excess,d_solexs_dt,d2_solexs_dt2,d_hel1os_dt,solexs_mean_5m,solexs_std_5m,solexs_rise_rate_15m,hel1os_mean_5m,hel1os_std_5m,flare_signal_sigma,prob_flare_1h,prob_flare_2h,forecast_expected_flux_1h,forecast_risk_level
2026-07-18 00:10:30+00:00,1.0,17.1,1.9,1.3666666666666667,4.6,29.666666666666668,9.233333333333333,2.6,1.8,5.8,20.666666666666668,0.1,0.03333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.26666666666666666,12.583333333333334,0.0,6.583333333333333,1.175,0.7916666666666666,2.6,1,0,1.0,12.441666666666666,1.0,13.587465312132402,1.0,12.241666666666667,0.0,0.1999999999999993,6.270833333333333,2.099999999999993,0.0,0.0,-0.0054561840260273445,1.0,0.0,0.0,12.507499999999999,0.2574342178949981,0.0,83.20594366536821,98.04821698377117,30.007468109480584,CRITICAL / SEVERE
2026-07-18 00:11:00+00:00,1.0,10.0,1.4,1.3666666666666667,3.8333333333333335,20.266666666666666,10.6,2.3333333333333335,1.9666666666666666,3.9,20.033333333333335,0.16666666666666666,0.0,0.06666666666666667,0.1,0.36666666666666664,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,10.075,0.0,5.15,0.9583333333333334,0.8333333333333334,1.9333333333333333,0,0,1.0,12.441666666666666,1.0,13.444240481449185,1.0,12.241666666666667,0.0,0.1999999999999993,6.270833333333333,2.099999999999993,0.0,0.0,-0.004774161022773882,1.0,0.0,0.0,12.5275,0.24177998620314847,0.0,82.2635632833584,98.1602527859444,30.007468109480584,CRITICAL / SEVERE
2026-07-18 00:11:30+00:00,1.0,15.3,2.033333333333333,1.8333333333333333,5.133333333333334,28.833333333333332,9.366666666666667,2.2,1.7,5.9,20.366666666666667,0.2,0.0,0.03333333333333333,0.13333333333333333,0.4,0.0,0.0,0.06666666666666667,0.03333333333333333,0.13333333333333333,12.3,0.0,6.166666666666667,1.1,0.8833333333333333,2.7583333333333333,0,0,1.0,12.3,1.0,13.301210421268037,1.0,12.241666666666667,0.0,0.05833333333333357,6.2,0.6833333333333356,0.0,0.0,-0.00476766867270495,1.0,0.0,0.0,12.528333333333332,0.24088955514462917,0.0,81.5233370134556,98.27228858811762,30.007468109480584,CRITICAL / SEVERE
2026-07-18 00:12:00+00:00,1.0,11.333333333333334,1.5333333333333334,1.6,4.966666666666667,24.233333333333334,15.333333333333334,3.3,1.5333333333333334,5.433333333333334,27.733333333333334,0.03333333333333333,0.0,0.06666666666666667,0.2,0.3333333333333333,0.0,0.0,0.0,0.1,0.1,12.991666666666667,0.0,6.666666666666667,1.2833333333333334,0.7833333333333333,2.6,1,0,1.0,12.3,1.0,13.176059118609531,1.0,12.241666666666667,0.0,0.05833333333333357,6.2,0.6833333333333356,0.0,0.0,-0.004171710088616839,1.0,0.0,0.0,12.45,0.15092308563562118,0.0,80.74243376315674,98.39052448222607,30.007468109480584,CRITICAL / SEVERE
2026-07-18 00:12:30+00:00,1.0,11.233333333333333,1.3333333333333333,1.4333333333333333,4.766666666666667,22.766666666666666,13.633333333333333,2.4,1.9,5.533333333333333,24.933333333333334,0.06666666666666667,0.1,0.0,0.16666666666666666,0.36666666666666664,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,11.925,0.0,6.216666666666667,0.9833333333333333,0.8333333333333334,2.575,0,0,1.0,12.133333333333333,1.0,13.045718395450006,1.0,12.1875,0.0,0.0,6.116666666666666,0.09999999999999999,0.0,0.0,-0.004344690771984183,1.0,0.0,0.0,12.439166666666667,0.17019641884497355,0.0,80.12322252006116,98.45889880625373,30.007468109480584,CRITICAL / SEVERE
2026-07-18 00:13:00+00:00,1.0,13.4,2.1,1.3,3.8,25.6,8.033333333333333,2.566666666666667,1.6,5.033333333333333,18.733333333333334,0.16666666666666666,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.5,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.16666666666666666,11.083333333333334,0.0,5.358333333333333,1.2,0.725,2.2083333333333335,0,0,1.0,12.133333333333333,1.0,12.931670262685422,1.0,12.133333333333333,0.0,0.0,6.116666666666666,0.09999999999999999,0.0,0.0,-0.0038016044254861234,1.0,0.0,0.0,12.408333333333333,0.19571016615342685,0.0,80.32537663216817,98.42425286074283,30.007468109480584,CRITICAL / SEVERE
2026-07-18 00:13:30+00:00,1.0,13.133333333333333,1.8,1.5333333333333334,4.533333333333333,25.233333333333334,9.866666666666667,2.2,1.7333333333333334,5.6,21.066666666666666,0.16666666666666666,0.0,0.03333333333333333,0.2,0.5333333333333333,0.0,0.0,0.0,0.1,0.1,11.575,0.0,5.75,1.075,0.8166666666666667,2.533333333333333,0,0,1.0,11.925,1.0,12.805836479849743,1.0,12.070833333333333,0.0,0.0,6.0125,0.09999999999999999,0.0,0.0,-0.004194459427855968,1.0,0.0,0.0,12.343333333333332,0.2376518358055076,0.0,80.5275307442752,98.38960691523194,30.007468109480584,CRITICAL / SEVERE
2026-07-18 00:14:00+00:00,1.0,16.266666666666666,1.5666666666666667,1.4,2.466666666666667,25.633333333333333,10.266666666666667,1.8333333333333333,1.3333333333333333,4.166666666666667,18.566666666666666,0.0,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.23333333333333334,0.0,0.0,0.03333333333333333,0.06666666666666667,0.1,11.05,0.0,6.633333333333334,0.9083333333333333,0.6833333333333333,1.6583333333333334,0,0,1.0,11.575,1.0,12.651981919868525,1.0,11.89,0.0,0.0,5.8374999999999995,0.09999999999999999,0.0,0.0,-0.005128485332707259,1.0,0.0,0.0,12.226666666666667,0.29886100654747105,0.0,81.05492742929705,98.35496096972103,31.11202598802896,CRITICAL / SEVERE
2026-07-18 00:14:30+00:00,1.0,13.233333333333333,1.4333333333333333,1.6,4.9,26.133333333333333,9.833333333333334,2.6333333333333333,1.7,5.233333333333333,21.066666666666666,0.13333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.3333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.16666666666666666,11.8,0.0,5.766666666666667,1.0416666666666667,0.825,2.533333333333333,0,0,1.0,11.8,1.0,12.54548417988496,1.0,11.795,0.0,0.005000000000000782,5.95,0.15000000000000782,0.0,0.0,-0.0035499246661188383,1.0,0.0,0.0,12.149166666666666,0.29898103701376594,0.0,81.38017000221188,98.32031502421015,31.11202598802896,CRITICAL / SEVERE
2026-07-18 00:15:00+00:00,1.0,13.966666666666667,1.9333333333333333,1.9333333333333333,4.966666666666667,26.8,12.966666666666667,3.3333333333333335,1.7333333333333334,5.033333333333333,24.366666666666667,0.16666666666666666,0.0,0.0,0.06666666666666667,0.3,0.0,0.03333333333333333,0.03333333333333333,0.0,0.2,12.791666666666666,0.0,6.733333333333333,1.3333333333333333,0.9166666666666666,2.5,0,0,1.0,11.8,1.0,12.45229865739934,1.0,11.8,0.0,0.0,5.95,0.09999999999999999,0.0,0.0,-0.0031061840828540354,1.0,0.0,0.0,12.085,0.2980854546461546,0.0,81.70541257512673,98.28566907869924,31.11202598802896,CRITICAL / SEVERE
2026-07-18 00:15:30+00:00,1.0,11.966666666666667,1.4333333333333333,1.4333333333333333,5.3,24.233333333333334,11.1,3.1,2.5,6.433333333333334,24.766666666666666,0.03333333333333333,0.0,0.03333333333333333,0.16666666666666666,0.3,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,12.25,0.0,5.766666666666667,1.1916666666666667,0.9833333333333333,2.933333333333333,0,0,1.0,11.8,1.0,12.370761325224422,1.0,11.8,0.0,0.0,5.95,0.09999999999999999,0.0,0.0,-0.002717911072497259,1.0,0.0,0.0,12.020833333333334,0.2813725727418326,0.0,82.03065514804159,98.25102313318835,31.11202598802896,CRITICAL / SEVERE
2026-07-18 00:16:00+00:00,1.0,16.166666666666668,2.033333333333333,1.4333333333333333,4.666666666666667,28.833333333333332,6.933333333333334,2.6333333333333333,1.7333333333333334,5.466666666666667,17.866666666666667,0.13333333333333333,0.0,0.0,0.26666666666666666,0.5,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.2,11.675,0.0,5.775,1.2416666666666667,0.7916666666666666,2.533333333333333,0,0,1.0,11.675,1.0,12.283791159571368,1.0,11.76,0.0,0.0,5.8875,0.09999999999999999,0.0,0.0,-0.002899005521768435,1.0,0.0,0.0,11.944166666666666,0.25739225241824626,0.0,82.03065514804156,98.25102313318835,30.007468109480584,CRITICAL / SEVERE
2026-07-18 00:16:30+00:00,1.0,13.666666666666666,1.4666666666666666,1.4666666666666666,4.533333333333333,25.233333333333334,8.0,1.9,2.1333333333333333,5.633333333333334,19.1,0.1,0.0,0.0,0.1,0.26666666666666666,0.03333333333333333,0.0,0.0,0.03333333333333333,0.16666666666666666,11.083333333333334,0.0,5.416666666666667,0.875,0.9,2.5416666666666665,0,0,1.0,11.675,1.0,12.207692264624947,1.0,11.6975,0.0,0.0,5.8875,0.09999999999999999,0.0,0.0,-0.0025366298315473656,1.0,0.0,0.0,11.881666666666666,0.23641483732761343,0.0,82.03065514804156,98.25102313318835,35.2956524766189,CRITICAL / SEVERE
2026-07-18 00:17:00+00:00,1.0,13.866666666666667,1.6,1.7666666666666666,5.033333333333333,26.8,12.833333333333334,2.966666666666667,2.0,5.833333333333333,26.066666666666666,0.03333333333333333,0.03333333333333333,0.0,0.13333333333333333,0.3,0.0,0.0,0.0,0.13333333333333333,0.2,13.216666666666667,0.0,6.675,1.2083333333333333,0.9416666666666667,2.716666666666667,1,0,1.0,11.8,1.0,12.156730731546828,1.0,11.705,0.0,0.09500000000000064,5.95,1.0500000000000063,0.0,0.0,-0.0016987177692706487,1.0,0.0,0.0,11.831666666666667,0.18550065721490164,0.0,81.70541257512673,98.25102313318835,35.2956524766189,CRITICAL / SEVERE
2026-07-18 00:17:30+00:00,1.0,12.133333333333333,1.5666666666666667,1.4333333333333333,4.533333333333333,23.933333333333334,22.633333333333333,4.266666666666667,1.5,5.966666666666667,36.233333333333334,0.1,0.1,0.03333333333333333,0.1,0.36666666666666664,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,15.041666666666666,0.0,8.691666666666666,1.5,0.7333333333333333,2.625,0,0,1.0,12.25,1.0,12.168389390103474,1.0,11.7125,0.0,0.5374999999999996,6.175,5.474999999999996,0.0,0.0,0.0003886219518882091,1.0,0.0,0.0,11.843333333333334,0.20878839190096884,0.0,81.25284526830578,98.25102313318835,35.2956524766189,CRITICAL / SEVERE
2026-07-18 00:18:00+00:00,1.0,21.933333333333334,2.0,1.5333333333333334,4.333333333333333,34.4,10.8,2.033333333333333,1.7,5.9,22.033333333333335,0.1,0.0,0.0,0.1,0.26666666666666666,0.0,0.0,0.0,0.13333333333333333,0.2,14.108333333333333,0.0,8.183333333333334,1.0666666666666667,0.8083333333333333,2.558333333333333,1,0,1.0,12.791666666666666,1.0,12.246299049673874,1.0,11.72,0.0,1.0716666666666654,6.445833333333333,10.816666666666654,0.0,0.0,0.0025969886523466695,1.0,0.0,0.0,11.909166666666668,0.3596648388379048,0.0,81.50413175880732,98.26980449459288,39.092889324207185,CRITICAL / SEVERE
2026-07-18 00:18:30+00:00,1.0,13.333333333333334,1.8666666666666667,1.6,5.1,26.766666666666666,15.1,3.3666666666666667,2.3333333333333335,5.266666666666667,28.033333333333335,0.16666666666666666,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.43333333333333335,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,13.7,0.0,7.108333333333333,1.35,0.9833333333333333,2.591666666666667,1,0,1.0,13.216666666666667,1.0,12.367595001797973,1.0,11.727500000000001,0.0,1.4891666666666659,6.658333333333333,14.991666666666658,0.0,0.0,0.0040431984041366205,1.0,0.0,0.0,12.038333333333334,0.5484011553238135,0.0,81.7324635291461,98.20330376587893,43.5602505615991,CRITICAL / SEVERE
2026-07-18 00:19:00+00:00,1.0,11.833333333333334,1.5,0.9,3.9,22.066666666666666,10.2,2.3333333333333335,0.8333333333333334,4.5,19.266666666666666,0.06666666666666667,0.0,0.03333333333333333,0.06666666666666667,0.26666666666666666,0.03333333333333333,0.0,0.0,0.1,0.1,10.333333333333334,0.0,5.508333333333334,1.0,0.43333333333333335,2.1,0,0,1.0,13.216666666666667,1.0,12.473728959906559,1.0,11.735,0.0,1.4816666666666674,6.658333333333333,14.916666666666673,0.0,0.0,0.0035377986036195354,1.0,0.0,0.0,12.2025,0.633419219322722,0.0,82.15173803661219,98.21370069434282,38.45841777499875,CRITICAL / SEVERE
2026-07-18 00:19:30+00:00,1.0,10.433333333333334,2.2,1.5333333333333334,5.233333333333333,23.333333333333332,15.733333333333333,2.8,2.0,5.066666666666666,27.166666666666668,0.1,0.1,0.0,0.13333333333333333,0.43333333333333335,0.06666666666666667,0.03333333333333333,0.0,0.0,0.16666666666666666,12.625,0.0,6.541666666666667,1.2833333333333334,0.8833333333333333,2.575,1,0,1.0,13.216666666666667,1.0,12.566596173251572,1.0,11.7425,0.0,1.474166666666667,6.658333333333333,14.84166666666667,0.0,0.0,0.003095573778167093,1.0,0.0,0.0,12.344166666666668,0.689348524977669,0.0,82.2327472025092,98.2240976228067,38.391170803143595,CRITICAL / SEVERE
2026-07-18 00:20:00+00:00,1.0,9.9,1.8333333333333333,1.6,4.733333333333333,21.233333333333334,11.0,2.8333333333333335,1.9,5.833333333333333,23.333333333333332,0.03333333333333333,0.0,0.0,0.13333333333333333,0.3,0.0,0.0,0.03333333333333333,0.13333333333333333,0.3,11.141666666666667,0.0,5.225,1.2333333333333334,0.875,2.6416666666666666,0,0,1.0,13.216666666666667,1.0,12.64785498492846,1.0,11.75,0.0,1.4666666666666668,6.658333333333333,14.766666666666667,0.0,0.0,0.002708627055896251,1.0,0.0,0.0,12.485833333333334,0.7103408371607746,0.0,82.31375636840625,98.23449455127059,38.391170803143595,CRITICAL / SEVERE
2026-07-18 00:20:30+00:00,1.0,15.066666666666666,2.066666666666667,1.5,6.166666666666667,29.4,13.0,2.6333333333333333,1.9666666666666666,5.233333333333333,25.1,0.13333333333333333,0.1,0.0,0.13333333333333333,0.4,0.0,0.0,0.0,0.13333333333333333,0.16666666666666666,13.625,0.0,7.016666666666667,1.2416666666666667,0.8666666666666667,2.85,1,0,1.0,13.625,1.0,12.769998111812402,1.0,11.755,0.0,1.8699999999999992,6.8625,18.79999999999999,0.0,0.0,0.0040714375627980935,1.0,0.0,0.0,12.668333333333333,0.7479993893177658,0.0,81.94561409193854,98.17068146122018,38.391170803143595,CRITICAL / SEVERE
2026-07-18 00:21:00+00:00,1.0,10.166666666666666,1.7333333333333334,1.6666666666666667,5.033333333333333,21.866666666666667,11.766666666666667,3.4,1.8333333333333333,6.433333333333334,24.9,0.16666666666666666,0.0,0.03333333333333333,0.1,0.3,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,11.691666666666666,0.0,5.483333333333333,1.3083333333333333,0.875,2.8666666666666667,1,0,1.0,12.625,1.0,12.751873347835852,1.0,11.76,0.0,0.8650000000000002,6.3625,8.750000000000002,0.0,0.0,-0.0006041587992183276,1.0,0.0,0.0,12.763333333333334,0.6633621806494898,0.0,81.78328775769698,98.1317167185417,37.0540406000909,CRITICAL / SEVERE
2026-07-18 00:21:30+00:00,1.0,13.933333333333334,1.9666666666666666,1.6666666666666667,4.5,26.533333333333335,10.333333333333334,2.6666666666666665,1.7666666666666666,5.533333333333333,22.0,0.2,0.0,0.03333333333333333,0.1,0.36666666666666664,0.03333333333333333,0.0,0.0,0.03333333333333333,0.13333333333333333,12.133333333333333,0.0,6.066666666666666,1.1916666666666667,0.8583333333333333,2.5083333333333333,0,0,1.0,12.133333333333333,1.0,12.674555846023036,1.0,11.765,0.0,0.3683333333333323,6.116666666666666,3.783333333333323,0.0,0.0,-0.0025772500604272016,1.0,0.0,0.0,12.809166666666666,0.5917833739878066,0.0,82.01993215513897,98.09297339598825,37.0540406000909,CRITICAL / SEVERE
2026-07-18 00:22:00+00:00,1.0,15.633333333333333,2.2333333333333334,1.3666666666666667,4.966666666666667,28.766666666666666,12.633333333333333,2.3333333333333335,1.4666666666666666,5.766666666666667,24.233333333333334,0.1,0.06666666666666667,0.03333333333333333,0.23333333333333334,0.5,0.0,0.0,0.0,0.03333333333333333,0.2,13.25,0.0,7.066666666666666,1.2083333333333333,0.7083333333333334,2.683333333333333,1,0,1.0,12.133333333333333,1.0,12.606903031936824,1.0,11.77,0.0,0.3633333333333333,6.116666666666666,3.733333333333333,0.0,0.0,-0.0022550938028737494,1.0,0.0,0.0,12.842499999999998,0.5353182104316555,0.0,82.34801598852806,97.97733241625698,36.86768901955297,CRITICAL / SEVERE
2026-07-18 00:22:30+00:00,1.0,7.8,1.2,1.6,4.366666666666666,18.5,9.6,1.9333333333333333,1.6666666666666667,5.066666666666666,20.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.1,0.03333333333333333,0.03333333333333333,0.1,0.03333333333333333,0.36666666666666664,9.625,0.0,4.35,0.8083333333333333,0.8166666666666667,2.3583333333333334,1,0,1.0,12.133333333333333,1.0,12.547706819611388,1.0,11.775,0.0,0.3583333333333325,6.116666666666666,3.683333333333325,0.0,0.0,-0.001973207077514516,1.0,0.0,0.0,12.830833333333334,0.5507157239828663,0.0,83.01436516348625,97.86169143652575,36.86768901955297,CRITICAL / SEVERE
2026-07-18 00:23:00+00:00,1.0,13.633333333333333,1.6,1.3333333333333333,4.4,25.2,15.166666666666666,3.433333333333333,2.1333333333333333,6.033333333333333,28.733333333333334,0.16666666666666666,0.0,0.0,0.1,0.4,0.03333333333333333,0.0,0.0,0.0,0.1,13.483333333333333,0.0,7.2,1.2833333333333334,0.8666666666666667,2.6083333333333334,1,0,1.0,12.133333333333333,1.0,12.49591013382663,1.0,11.780000000000001,0.0,0.3533333333333317,6.116666666666666,3.6333333333333173,0.0,0.0,-0.0017265561928252757,1.0,0.0,0.0,12.765,0.59359752753137,0.0,83.72357473828487,97.78691917740795,37.0540406000909,CRITICAL / SEVERE
2026-07-18 00:23:30+00:00,1.0,12.733333333333333,1.8333333333333333,1.4333333333333333,4.466666666666667,23.766666666666666,9.933333333333334,3.2,2.3,6.3,23.3,0.2,0.03333333333333333,0.0,0.1,0.4666666666666667,0.03333333333333333,0.06666666666666667,0.0,0.1,0.23333333333333334,11.766666666666667,0.0,5.666666666666667,1.3083333333333333,0.9333333333333333,2.691666666666667,0,0,1.0,12.133333333333333,1.0,12.45058803376497,1.0,11.785,0.0,0.3483333333333327,6.116666666666666,3.5833333333333273,0.0,0.0,-0.0015107366687220273,1.0,0.0,0.0,12.656666666666666,0.6008199130365376,0.0,85.0092604893543,97.78635693680444,38.45841777499875,CRITICAL / SEVERE
2026-07-18 00:24:00+00:00,1.0,11.166666666666666,2.066666666666667,1.5333333333333334,5.5,24.166666666666668,8.8,2.5,2.033333333333333,6.466666666666667,21.533333333333335,0.23333333333333334,0.0,0.0,0.16666666666666666,0.5,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.13333333333333333,11.425,0.0,4.991666666666666,1.1916666666666667,0.8916666666666667,2.9916666666666667,0,0,1.0,11.766666666666667,1.0,12.36509786287768,1.0,11.763333333333334,0.0,0.0033333333333338544,5.933333333333334,0.13333333333333855,0.0,0.0,-0.0028496723629096127,1.0,0.0,0.0,12.511666666666667,0.6251320848083136,0.0,85.35328792986742,97.78635693680444,38.45841777499875,CRITICAL / SEVERE
2026-07-18 00:24:30+00:00,1.0,11.233333333333333,2.033333333333333,1.1,4.1,22.366666666666667,14.633333333333333,3.1333333333333333,2.033333333333333,5.833333333333333,28.066666666666666,0.0,0.0,0.03333333333333333,0.13333333333333333,0.23333333333333334,0.0,0.0,0.0,0.1,0.13333333333333333,12.608333333333333,0.0,6.466666666666667,1.35,0.7833333333333333,2.4833333333333334,0,0,1.0,12.133333333333333,1.0,12.336127296684637,1.0,11.765,0.0,0.3683333333333323,6.116666666666666,3.783333333333323,0.0,0.0,-0.0009656855397681241,1.0,0.0,0.0,12.403333333333332,0.5817465189802841,0.0,85.37100766482335,97.81353562496382,38.45841777499875,CRITICAL / SEVERE
2026-07-18 00:25:00+00:00,1.0,11.233333333333333,1.6333333333333333,0.7666666666666667,3.5,19.8,8.8,2.066666666666667,1.4666666666666666,3.933333333333333,17.233333333333334,0.1,0.03333333333333333,0.03333333333333333,0.1,0.3333333333333333,0.06666666666666667,0.0,0.0,0.03333333333333333,0.1,9.258333333333333,0.0,5.008333333333334,0.9583333333333334,0.5583333333333333,1.8583333333333334,0,0,1.0,11.766666666666667,1.0,12.26494471793239,1.0,11.766666666666667,0.0,0.0,5.933333333333334,0.09999999999999999,0.0,0.0,-0.002372752625074881,1.0,0.0,0.0,12.258333333333333,0.5353549647398486,0.0,85.56235633337765,97.8407143131232,38.272066194460805,CRITICAL / SEVERE
2026-07-18 00:25:30+00:00,1.0,16.166666666666668,2.1666666666666665,1.6666666666666667,5.0,29.566666666666666,9.266666666666667,2.7333333333333334,2.0,5.4,21.2,0.1,0.03333333333333333,0.0,0.2,0.4,0.0,0.03333333333333333,0.0,0.06666666666666667,0.1,12.691666666666666,0.0,6.358333333333333,1.2916666666666667,0.9166666666666666,2.6,0,0,1.0,11.766666666666667,1.0,12.202659961524175,1.0,11.766666666666667,0.0,0.0,5.933333333333334,0.09999999999999999,0.0,0.0,-0.0020761585469405357,1.0,0.0,0.0,12.0725,0.2599278746114006,0.0,84.81499799252246,97.94595836439056,30.007468109480584,CRITICAL / SEVERE
2026-07-18 00:26:00+00:00,1.0,12.166666666666666,1.7,2.066666666666667,5.366666666666666,25.566666666666666,16.133333333333333,3.8,2.3333333333333335,5.566666666666666,29.633333333333333,0.03333333333333333,0.0,0.0,0.1,0.13333333333333333,0.06666666666666667,0.0,0.0,0.1,0.23333333333333334,13.8,0.0,7.075,1.425,1.1,2.7333333333333334,1,0,1.0,12.608333333333333,1.0,12.25336913300032,1.0,11.766666666666667,0.0,0.841666666666665,6.354166666666666,8.51666666666665,0.0,0.0,0.001690305715871491,1.0,0.0,0.0,12.070833333333333,0.2560155883564151,0.0,83.89547094354064,98.01033369504447,30.007468109480584,CRITICAL / SEVERE
2026-07-18 00:26:30+00:00,1.0,14.0,2.2666666666666666,2.0,4.066666666666666,26.7,7.2,2.1666666666666665,1.7,6.133333333333334,18.833333333333332,0.13333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.4,0.06666666666666667,0.03333333333333333,0.0,0.06666666666666667,0.16666666666666666,11.383333333333333,0.0,5.3,1.1416666666666666,0.925,2.55,0,0,1.0,11.766666666666667,1.0,12.192531324708613,1.0,11.766666666666667,0.0,0.0,5.933333333333334,0.09999999999999999,0.0,0.0,-0.00202792694305689,1.0,0.0,0.0,12.034166666666668,0.27183788060778663,0.0,83.10525220284501,98.07470902569838,31.11202598802896,CRITICAL / SEVERE
2026-07-18 00:27:00+00:00,1.0,14.7,2.3666666666666667,1.3666666666666667,3.966666666666667,26.5,9.8,2.5,1.6666666666666667,5.066666666666666,20.566666666666666,0.03333333333333333,0.03333333333333333,0.0,0.13333333333333333,0.3,0.03333333333333333,0.0,0.03333333333333333,0.23333333333333334,0.4,11.766666666666667,0.0,6.125,1.3083333333333333,0.7583333333333333,2.2583333333333333,1,0,1.0,11.766666666666667,1.0,12.13929824245337,1.0,11.766666666666667,0.0,0.0,5.933333333333334,0.09999999999999999,0.0,0.0,-0.0017744360751747715,1.0,0.0,0.0,11.997499999999999,0.2815315805805762,0.0,82.67226460607192,98.09489240697235,31.11202598802896,CRITICAL / SEVERE
2026-07-18 00:27:30+00:00,1.0,11.233333333333333,2.3,1.5666666666666667,5.633333333333334,23.666666666666668,18.2,3.2666666666666666,1.4,5.166666666666667,30.033333333333335,0.16666666666666666,0.0,0.03333333333333333,0.06666666666666667,0.3,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.16666666666666666,13.425,0.0,7.358333333333333,1.4166666666666667,0.7416666666666667,2.7,1,0,1.0,12.608333333333333,1.0,12.197927628813366,1.0,11.766666666666667,0.0,0.841666666666665,6.354166666666666,8.51666666666665,0.0,0.0,0.001954312878666542,1.0,0.0,0.0,12.045,0.34082325892925847,0.0,82.54220767130184,98.16929421219237,33.804704957068886,CRITICAL / SEVERE
2026-07-18 00:28:00+00:00,1.0,9.166666666666666,1.2,0.9666666666666667,3.6666666666666665,18.133333333333333,7.1,1.8,1.2666666666666666,4.066666666666666,15.333333333333334,0.0,0.0,0.03333333333333333,0.03333333333333333,0.1,0.0,0.0,0.03333333333333333,0.06666666666666667,0.1,8.366666666666667,0.0,4.066666666666666,0.775,0.5583333333333333,1.9333333333333333,1,0,1.0,11.766666666666667,1.0,12.144020008545029,1.0,11.766666666666667,0.0,0.0,5.933333333333334,0.09999999999999999,0.0,0.0,-0.001796920675611228,1.0,0.0,0.0,12.008333333333333,0.3498676998629728,0.0,82.3851468099935,98.21450661357859,33.804704957068886,CRITICAL / SEVERE
2026-07-18 00:28:30+00:00,1.0,11.133333333333333,1.8333333333333333,1.7333333333333334,5.2,22.9,10.1,2.5,1.6,5.4,21.2,0.13333333333333333,0.03333333333333333,0.0,0.13333333333333333,0.4,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.13333333333333333,11.025,0.0,5.308333333333334,1.125,0.8333333333333334,2.65,1,0,1.0,11.766666666666667,1.0,12.096850840810234,1.0,11.766666666666667,0.0,0.0,5.933333333333334,0.09999999999999999,0.0,0.0,-0.0015723055911598394,1.0,0.0,0.0,11.971666666666668,0.35449494589721076,0.0,83.16679295809465,98.18165365185679,33.804704957068886,CRITICAL / SEVERE
